305.1	64.11	78.4
98.89	80.11	170.4
238.32	82.28	154.04
119.54	146.77	262.49
11.48	79.59	56.83
291.34	126.66	326.95
81.34	134.49	148.82
268.43	73.56	272.59
217.18	106.06	169.07
225.59	114.27	56.82
248.46	84.02	11.41
51.58	50.5	357.96
78.61	33.98	84.33
75.18	87.85	43.15
205.42	151.07	59.99
232.01	101.51	154.11
281.29	132.96	133.95
235.85	72.13	38.71
207.44	121.11	335.74
13.17	104.18	174.18
286.33	150.01	64.3
188.05	77.56	28.74
140.91	118.39	297.27
191.32	118.4	21
246.27	121.81	240.44
248.25	100.13	174.69
335.5	67.2	27.85
110.75	63.34	138.26
251.43	159.95	286.56
322.84	18.46	85.56
310.37	60.28	313.63
247.63	51.17	330.84
219.05	138.06	194.03
299.15	117.86	280.51
138.15	63.4	15.16
294.2	148.39	247.78
332.97	117.04	274.01
243.39	173.33	320.5
273.24	83.55	120.24
59.17	101.02	12.94
77.86	41.69	339.8
78.63	85.3	259.4
249.72	77.42	51.59
270.03	92.54	184.36
342.19	164.06	62.84
66.14	31.78	307.63
289.31	89.34	303.66
116.61	111.04	10.03
76.53	90.35	350.4
57.35	21.19	334.01
305.17	13.72	118.4
170.69	108.69	144.91
172.1	101.08	88.3
334.32	120.18	328.19
353.38	35.01	296.27
241.15	76	230.63
83.86	91.82	106.64
216.95	164.97	251.91
1.22	131.77	103.87
127.62	80.08	162.16
249.25	70.55	55.66
33.37	38.17	190.9
326.55	110.88	14.77
217.34	64.35	315.02
84.17	133.4	34.84
117.7	25.19	77.96
301.12	89.03	263.38
30.35	48.36	355.86
118.2	175.38	114.09
203.89	61.49	99.46
217.57	67.28	104.76
97.99	17.24	12.46
7.7	74.88	359.08
138.62	175.25	225.33
290.89	86.62	321.2
309.38	98.19	230.77
310.6	96.28	316.25
114.36	67.2	174.07
324.2	163.06	29.31
342.86	87.7	148.25
212.5	55.59	108.68
296.85	35.15	131.55
312.06	118.8	153.43
252.47	103.86	311.71
306.24	92.93	331.55
130.69	69.54	54.02
258.04	123.92	239.21
26.87	112.28	297.51
275.91	92.5	112.44
238.34	142.71	162.78
335.72	126.47	215.94
297.23	62.52	159.41
323.1	141.35	154.38
89.87	88.03	281.01
272.55	126.04	138.02
100.62	75.23	217.69
353.55	78.42	168.37
359.29	139.23	295.15
58.92	98.87	255.1
274.88	41.04	39.79
177.2	106.63	316.38
136.58	88.67	60.52
49.61	63.45	311.29
55.87	149.33	140.12
301.73	130.94	155.66
233.73	61.78	269.09
194.3	157.45	211.17
266.37	142.95	144.83
235.17	74.52	205.77
123.51	108.85	204.47
325.05	62.9	138.54
282.18	90.59	40.7
302.96	111.05	267.78
128.8	40.38	119.28
329.34	71.82	162.26
225.17	45.76	145.6
226.39	142.19	28.88
241.49	130.68	320.05
277.32	52.13	156.85
205.97	67.51	294.56
33.01	18.16	91.27
115.63	159.22	357.64
330.06	80.88	148.36
111.9	95.47	139.51
198.81	95.08	278.85
231.26	88.73	10.15
80.74	46.02	329.56
182.76	105.67	358.97
294.25	127.79	142.32
88.53	91.78	278.05
321.03	22.58	284.11
197.27	93.52	183.65
353.73	156.95	359.48
43.93	101.68	198.58
136.13	71.24	303.41
9.2	70.92	182.44
130.05	73.75	159.43
269.88	89.09	273.42
62.16	38.02	326.52
47.89	176.06	194.62
321.45	41.25	353.19
180.47	107.2	182.84
107.78	128.5	208.82
113.3	48.72	155.88
5.08	107.76	245.16
289.31	86	86.51
329.4	67.29	148.45
109.56	136	24.32
13.87	33.7	317.79
263.28	35.3	34.5
21.09	48.67	120.14
59.93	151.78	129.15
315.99	15.28	14.32
268.35	83.92	288.86
19.48	119.42	327.89
149.33	74.26	215.79
205.06	9.17	343.1
41.89	83.08	130.94
320.51	148.99	158.25
63.84	130	249.9
350.77	121.06	233.08
128.57	11.6	227.79
351.47	27.83	263.04
334.94	95.13	222.89
112.63	60.75	69.21
27.47	53.06	331.14
229.22	111.89	226.61
32.34	69.49	4.24
223.92	93.28	194.7
323.15	86.29	242.14
147.12	90.98	160.47
58.14	145.77	352.24
124.85	141.46	332.11
288.35	139.33	238.85
195.28	73.99	188.91
47.39	119.62	13.69
146.72	87.54	194.1
16.26	131.49	148.76
356.04	101.54	83.06
270.5	40.02	296.59
254.8	81.46	12.52
37.85	108.3	105.62
156.48	162.09	122.07
15.46	65.98	293.24
111.99	66.7	93.9
5.76	66.62	131.06
94.06	77.02	45.27
336.69	77.87	334.03
356.59	100.68	28.33
226.27	52.33	75.47
213.72	123.95	185.74
26.32	116.57	60.67
171.96	46.18	75.69
83.64	25.61	15.52
323.41	153.91	237.37
345.19	160.76	19.6
4.7	115.31	131.95
99.84	88.13	242.21
306.64	33.48	131.96
13.52	21.92	266.77
230.68	62.39	30.56
216.2	66.91	8.3
69.12	115.2	325.04
330.53	156.95	15.81
225.9	94.32	302.92
181.37	69.22	49.8
68.4	86.8	277.31
2.55	87.5	260.89
77.72	102.98	344.88
179.41	111.64	302.53
105.11	97.78	174.77
296.42	6.87	186.86
246.64	80.75	140.81
209.95	126.63	268.8
14.91	118.14	63.71
2.49	80	182.56
59.86	89.29	79.79
216.44	108.72	233.01
65.53	41.07	219.97
69.44	151.46	231.25
248.81	147.97	24.13
292.13	141.96	98.84
136.42	31.21	255.17
174.01	73.69	320.72
20.72	89.94	344.4
258.95	130.56	144.35
255.79	46.67	200.82
138.53	57.24	78.28
256.58	91.93	260.92
24.05	41.04	253.92
324.86	54.99	124.95
223.37	7.52	354.89
294.97	121.99	334.23
107.42	94.62	355.17
330.68	83.47	350.99
109.3	133.9	252.62
113.61	132.97	151.44
173.1	104.07	128.98
229.68	132.72	192.59
340.26	74.14	174.14
101.06	29.79	128.75
246.49	52.9	56.47
93.74	61.92	20.12
329.26	58.41	329.69
163.54	88.21	311.07
191.59	20.99	102.03
38.37	89.04	332.3
73.5	39.95	164.73
63.27	85.99	13.27
267.06	153.11	234.15
257.07	43	318.21
114.56	60.26	345.95
322.62	59.73	16.9
271.98	114.67	215.59
208.41	87.95	117.52
223.23	126.72	59.26
29.39	124.3	114.64
227.9	119.79	321.15
17.31	132.06	20.46
211.16	83.87	89.91
149.91	48.55	270.55
262.06	54.28	227.64
1.25	169.87	176.29
140.49	131.39	125.89
310.6	123.66	286.41
218	120	55.95
355.79	112.17	288.37
333.07	92.19	28.39
295.07	87.61	31.58
103.14	137.6	4.83
359.38	108.2	207.01
131.79	77.36	62.63
327.92	158.22	343.3
192.64	96.7	323.39
332.28	96.44	20.8
111.63	106.46	205.49
305.42	111.48	298.97
312.78	94.76	285.51
322.94	115.58	111.74
38.4	92.56	11.28
265.77	119.34	295.86
42.54	112.09	291.9
104.04	173.92	109.86
47.18	156.5	177.91
254.42	86.7	320.28
260.47	71.77	84.02
344.83	85.46	258.59
299.67	14.06	127.37
332.17	115.26	21.06
51.96	28.28	344.79
348.17	84.59	342.14
104.46	99.07	260.19
23.78	128.88	169.89
234.2	107.38	319.48
340.43	98.03	43.13
183.81	136.7	238.98
68.17	9.58	102.23
228.52	101.3	54.51
294.02	127.22	160.27
118.26	73.97	240.2
242.73	137.43	32.93
167.37	55.99	2.28
274.41	130.08	53.38
315.35	48.91	317.45
312.05	28.39	86.61
134.32	126.62	264.24
294.6	104.18	199.57
356.04	85.1	3.94
151.15	43.05	281.3
74.76	11.85	194.37
291.92	26.1	134.42
194.22	50.09	168.31
203.18	94.65	185.48
8.21	15.75	328.12
131.18	67.91	328.22
138.11	39.49	115.95
262.71	179.08	272.84
348.45	136.52	300.55
192.15	99.29	354.35
301.23	63.93	305.65
44	103.93	257.64
235.52	14.12	71.37
216.13	81.81	300.56
168.76	128.86	328.39
186.44	51.37	322.77
145.61	106.95	27.48
48.75	54.49	143.38
167.11	99.15	170.34
174.96	102.35	354.24
170.07	38.51	280.26
351.49	19.37	158.95
202.59	75.23	11.87
70.91	32.09	192.01
169.08	56	151.6
356.45	145.41	7.82
132.86	126.86	183.07
188.51	104.48	62.1
17.25	119.43	240.73
213.8	152.63	356.9
241.12	62.18	310.37
219.74	67.4	288.62
356.57	91.54	188.95
177.68	74.91	95.17
113.35	10.05	64.22
326.94	142.38	181.11
196.93	57.4	180.62
233.62	75.14	198.07
180.87	68.81	135.59
232.84	92.76	317.88
25.21	169.74	315.02
135.26	44.87	328.59
70.68	116.85	36.5
73.71	75.87	199.72
234.26	17.37	143.83
212.45	120.23	244.2
14.98	54.84	38.37
256.8	161.08	5.54
16.03	61.73	281.25
73.68	122.59	263.1
187.92	78.65	278
144.14	108.34	0.93
26.09	105.07	86.45
177.39	120.85	232.04
252.54	85.46	346.93
8.54	76.45	15.34
281.9	58.47	22.52
237.59	128.54	72.04
4.8	86.67	78.91
24.56	93.6	73.38
241.09	114.41	72.66
102.69	33.46	275.2
174.44	87.77	196.88
294.38	82.31	18.99
216.16	100.94	164.43
282.83	85.96	190.36
236.69	51.82	238.55
160.66	18.02	281.6
56.93	50.65	325.96
6.62	74.2	194.98
187.24	140.77	156.74
122.98	123.14	136.14
101.68	12.84	27.27
69.73	107.51	253.63
1.5	12.03	299.49
41.63	146.76	105.27
97.82	58.28	325.64
104.11	94.59	306.85
11.95	98.69	124.47
141.96	6.31	297.97
8.16	147.04	93.1
305.21	92.42	103.8
223.29	78.13	189.05
28.64	137.15	313.27
147.04	64.08	358.67
96.06	82.64	95.37
45.95	95.99	51.05
63.09	50.06	307.1
163.17	128.88	208.6
183.15	81.59	87.67
64.12	59.87	293.92
252.53	73.69	281.15
87.65	52.58	265.6
85.72	109.85	275.43
222.67	141.61	232.95
278.02	126.58	41.7
345.75	81.33	3.1
315.46	110.3	9.88
320.71	70.57	48.69
266.83	90.83	263.22
242.29	106.28	259.83
291.69	123.45	132.84
348.91	61.02	133.8
312.74	159.46	247.24
219.11	105.57	181.92
234.02	101.55	150.85
139.47	101.84	110.09
79.43	86.96	169.97
246.86	7.85	50.96
176.66	43.48	122.53
209.22	28.14	233.28
213.52	63.85	204.06
107.22	116.06	166.91
271.22	76.8	99.34
252.67	145.48	65.04
343.21	47.68	91.78
247.7	81.79	121.45
226.83	47.99	225.83
326.78	56.04	130.4
170.37	89.29	37.85
8	15.89	101.87
102.73	53.81	115.57
60.64	141.15	72.58
11.33	99.18	185.14
189.75	93.7	344.89
46.57	53.87	30.94
342.67	50.14	177.92
42.12	129.13	4.32
54.87	141.61	242.01
229.72	88.95	80.85
74.18	66.73	321.5
175.4	127.8	168.37
175.54	15.58	96.23
26.06	125	243.14
152.36	106.64	91.35
30.25	63.08	5.66
109.61	138.89	49.22
80.11	39.06	80.39
1.64	122.74	169.33
228.16	35.5	357.84
309.9	59.12	17.75
323.09	104.6	108.06
273.52	95.47	152.93
283.76	110.43	27.11
259.45	93.33	254.33
97.78	87.45	190.93
292.73	115.65	223.02
154.64	46.25	117.33
1.21	89.94	204.72
64.41	91.88	12.16
299.21	8.95	286.68
253.14	132.49	37.91
180.51	91.11	168.32
241.51	126.88	140
80.53	125.49	96.61
136.52	122.1	2.36
81.45	71.89	264.12
286.56	123.98	117.04
50.41	60.38	280.72
317.76	102.84	166.75
292.24	11.67	156.54
41.85	117.26	73.93
144.08	61.1	66.15
16.95	59.46	25.13
226.68	47.67	261.82
106.36	41.52	210.78
310.59	95.27	17.57
193.62	110.16	244.25
87.63	102.8	350.8
144.21	92.57	292.62
339.81	88.45	74.56
336.47	133.45	180.48
285.52	46.79	114.88
239.57	80.81	68.75
175.43	37.97	190.43
268.29	83.76	273.01
323.85	76.11	157.47
42.66	20.07	85.77
249.92	32.55	319.43
210.16	10.23	151.5
76.98	92.87	248.2
222.61	71.96	218.48
152.89	117.73	202.88
250.01	122.84	255.58
39.33	18.46	141.23
40.95	74.44	209.17
191.58	67.4	306.53
109.33	131.95	108.39
17.24	108.92	179.38
23.79	9.73	72.58
124.15	75.48	165.24
243.46	91.82	111.6
167.46	73.58	242.37
126.9	141.81	143.05
230.61	54.45	208.11
28.99	47.18	322.63
341.39	142.67	19.9
143.65	89.49	96.91
100.94	93.51	175.26
314.53	53.94	24.04
240.71	50.55	22.81
210.29	89.26	273.9
4.1	81.94	12.58
131.74	82.84	126.3
258.31	74.98	255.14
205.46	62.45	289.73
177.59	15.03	26.39
354.83	87.97	137.24
79.43	84.61	289.47
3.94	166.15	179.68
103.93	167.79	211.14
304.31	120.73	69.34
13.92	125.81	64.65
350.44	123.69	324.37
206.1	47.46	63.01
161.16	134.22	288.46
146.52	133.24	286.6
55.37	68.46	307.6
10.77	25.45	312.7
152.04	136.54	352.94
307.24	107.11	298.59
264.8	90.99	359.71
79.66	95.56	163.63
160.5	81.27	354.8
177.9	73.22	41.55
219.03	17.79	260.66
354.44	103.63	81.66
168.23	106.93	175.09
63.63	41.9	65.13
152.7	57.9	168.52
38.85	136.43	198.31
338.31	101.25	178.09
250.75	92.61	105.04
44.14	48.24	231.86
176.68	103.99	284.14
357.61	111.55	330.55
313.98	39.13	30.24
333.42	140.19	285.61
163.97	92.57	220.53
345.7	86.54	149.82
124.64	129.94	294.31
210.92	90.32	73.05
105.03	72.9	143.61
141.16	113.05	292.81
65.82	37.14	15.2
56.37	62.45	325.47
61.02	49.39	31.93
286.61	89.55	270.34
189.43	124.51	31.34
288.93	170.57	5.68
56.72	3.81	228.44
73.43	148.24	316.93
113.68	91.34	160.4
206.17	162.21	84.68
281.1	75.45	64.74
214.04	133.67	296.33
259.74	121.87	77.68
31.75	77.95	37.82
355.92	5.11	98.36
128.16	95.46	115.05
313.11	20.91	38.45
60.09	74.63	70.44
6.02	35.93	93.46
279.2	52.29	200.1
15.08	61.78	260.36
78.03	104.74	106.31
169.94	55.2	69.61
196.5	129.15	125.52
175.36	52.22	28.37
242.17	110.95	271.93
15.56	23.32	21.29
212.33	123.98	68.25
75.81	11.29	232.09
91.84	89.01	109.04
338.51	65.62	180.19
129.64	82.96	345.1
126.84	141.16	102.91
174.42	95.25	32.79
38.59	83.48	16.56
334.05	56.71	244.92
305.88	133.86	155.7
319.98	79.05	68.41
26.93	104.9	61.97
70.16	52.23	80.52
201.22	100.07	281.44
171.57	172.62	176.24
222.35	110.09	58.05
3.4	111.77	244.96
150.63	155.51	158.99
15.82	143.14	95.21
325.11	98.45	297.68
222.16	103.26	71.62
225.14	107.9	145.86
227.4	47.97	88.47
9.81	98.88	359.6
161.06	113.5	137.88
318.92	60.84	102.26
26.95	66.47	220.17
307.39	65.74	315.11
130.82	44.77	323.76
322.85	17.17	114.28
38.23	72.16	4.72
102.99	96.72	234.76
212.15	109.57	191.86
213.36	61.81	194.36
355.28	129.85	182.16
313.68	78.62	328.99
42.11	90.42	69.71
97.44	95.25	269.07
166.57	82.62	167.73
53.19	146.61	318.55
123.31	107.46	248.19
189.64	136.93	60.37
212.4	83.99	21.96
161.78	143.69	50.14
268.42	78.89	61.57
25.51	115.57	85.9
102.05	160.21	235.17
309.75	163.27	156.77
105.02	47.76	250.07
307.82	84.15	335.26
334.7	79.13	62.23
342.54	139.7	215.86
106.55	132.34	174.95
165.98	80.11	156.28
133.82	5.65	311.03
293.47	111.4	208.74
270.72	95.62	333.78
257.23	3.32	94.85
90.53	136.95	335.47
56.55	60.85	299.09
132.19	81.03	28.96
188.19	70.25	180.96
159.34	49.86	320.4
338.6	127.67	119.65
46.78	40.15	272.72
291.84	78.8	252.86
289.6	8.36	70.54
19.31	113.68	3.58
272.32	81.57	94.99
34.56	134.03	309.09
300.41	50.09	287.86
4.7	25.27	264.94
218.22	40.63	177.4
216.78	118.64	89
141.37	28.31	171.92
162.54	67	268.17
175.68	67.19	161.59
8.88	57.35	255.84
261.01	65.25	310.13
190.93	80.5	277.51
12.35	22.08	84.51
191.77	153.82	303.61
108.34	125.81	319.59
299.95	93.9	351.94
267.43	138.77	18.01
83.38	139.56	330.07
337.62	97.93	98.48
228.01	116.52	59.93
204.3	62.08	89.34
69.29	160.39	11.34
214.03	172.13	154.87
358.21	136.52	61.74
274	94.65	11.01
12.76	43.84	239.94
53.63	147.39	0.72
320.01	109.68	4.04
239.36	62.12	297.01
249.77	83.36	232.66
311.71	45.57	225.34
46.66	173.79	49.84
83.75	96.46	267.23
146.29	138.95	85.76
214.96	27.86	74.77
43.53	45.12	231.57
120.92	133.92	69.79
120.44	22.24	123.58
94.96	52.35	21.27
113.81	43.21	123.39
303.23	53.98	136.45
336.1	147.08	71.94
279.8	87.6	147.76
120.77	69.1	206.26
174.39	92.28	90.53
163.85	71.8	119.91
218.19	82.39	322.7
54.91	114.63	230.54
160.63	127	31.37
41.09	104.94	162.84
40.11	127.23	214.21
173.78	53.8	127.11
108.62	81.88	246.67
293.39	22.69	294.38
290.28	170.29	54.03
238.84	41.58	54.06
313.06	61.55	248.95
188.31	141.82	211.82
131.54	57.06	294.33
137.24	8.18	129.44
141.81	49.66	304.41
90.16	125.05	282.68
334.77	69.11	339.01
251.01	17.48	46.84
54.04	97.04	358.51
142.98	165.14	236.39
260.03	49.92	213.37
67.13	92.42	347.8
346.67	49.38	353.81
212.09	90.23	247.53
187.39	49.78	72.59
231.97	47.8	329.24
353.17	98.19	344.34
219.53	104.46	166.77
306.63	57.52	169.09
185.02	86.05	273.25
283.36	87.07	143.21
266.52	25.63	127.64
193.34	140.68	63.32
302.74	119.98	142.17
288.08	55.64	148.03
324.45	126.47	12.89
88.11	96.32	3.17
229.03	99.22	236.2
61.72	55.91	158.53
137.48	131.56	79.99
76.09	78.3	85.66
29.52	104.14	197.02
137.93	84.02	86.41
285.52	35.72	124.94
147.24	82.8	333.08
123.31	99.5	275.93
202.79	94.85	4.08
8.16	92.04	221.97
77.02	99.81	346.71
114.61	129.01	308.63
283.33	142.28	254.4
188.38	15.89	59.23
311.49	41.58	191.96
358.34	86.62	98.49
345.19	99.01	188.72
137.05	69.54	297.91
169.19	26.73	85.24
345.6	72.79	225.47
226.42	106.38	354.58
145.39	34.42	254.48
326.09	100.61	106.63
71.3	80	122.82
358.01	137.76	331.17
298.2	105.97	289.38
200.12	108.29	169.12
308.83	85.69	304.98
108.65	67.82	90.39
142.51	101.07	349.48
317.19	45.11	160.25
251.83	62.25	271.53
287.28	79.35	159.62
296.96	71.85	252.7
101.23	167.02	32.57
109.24	91.27	256.46
318.2	117.82	42.16
249.66	89.55	11.18
261.75	94.21	351.64
248.98	42.54	263.51
28.71	134.22	256.08
148.14	104	200.87
85.79	90.11	5.04
281.06	42.07	114.69
201.53	71.08	288.64
249.13	104.13	259.25
162.02	149.26	183.97
203.01	87.05	88.83
239.46	102.66	60.99
208.67	134.58	64.5
355.22	105.11	181.97
59.08	86.9	292.02
303.02	85.9	125.78
117.89	149.07	165.25
59.85	106.13	329.77
333.51	36.6	97.47
326.23	108.4	181.81
344.43	17.69	289.7
30.13	174.35	119.13
259.1	83.44	267.27
356.7	33.54	285.14
161.31	167.06	302.84
45.01	63.03	184.42
33.44	53.38	288.43
218.69	111.59	313.08
195.26	30.8	184.35
92.18	76.14	92.32
48.26	169.49	39.11
194.96	113.31	176.93
145.03	76.53	91.35
111.53	55.27	313.02
167.26	84.9	0.43
162.78	134.14	197.01
82.33	95.01	352.29
182.27	158.5	300.67
322.6	47.69	17.78
252.96	128.31	115.46
57.44	94.1	151.42
304.02	100.01	229.74
99.18	140.19	301.96
174.62	45.04	316.02
98.34	48.96	307.43
43.58	42.46	142.5
200.19	85.81	91.28
186.21	58.95	68.89
225.89	172.08	131.69
313.87	70.08	74.58
342.68	131.94	273.25
82.09	36.17	169.24
139.35	29.3	277.78
116.32	97.36	81.79
253.52	44.6	232.65
102.01	14.83	6.7
241.04	43.36	250.11
48.13	52.38	26.36
299.03	82.12	341.05
177.18	113.63	355.03
72.88	146.41	330.46
352.77	87.68	158.6
282.81	88.97	145.33
261.49	128.08	237.6
258.92	12.68	168.23
152.11	109.32	304.95
233.7	133.57	157.59
118.03	47.81	29.03
144.06	68.22	149.46
185.43	51.48	128.96
120.94	45.5	242.77
80.55	89.82	168.75
309.99	69.07	150.52
358.18	121.97	157.29
174.08	115.39	180.35
203.05	47.71	212.89
75.28	126.82	51.84
358.7	88.11	85.32
352.6	92.08	272.69
299.26	90.92	291.97
50.33	79.43	211.78
358.19	92.55	200.1
352.03	61.1	150.1
350.84	82.38	87.29
77.85	111.38	316.46
48.26	73.59	63.21
10.72	135.17	141.05
336.88	62.98	98.76
351.41	65.06	326.99
211.55	153.44	339.72
211.74	89.64	302.73
185.98	80.57	225.19
327.75	133.27	1.07
128.23	114.31	187.97
143.06	50.26	339.6
83.36	61.51	163.06
210.35	135.64	6.53
137.56	168.52	244.3
160.35	126.15	132.05
110.03	45.45	38.42
293.53	138.74	197.56
2.31	129.39	130.1
303.19	120.55	160.02
315.42	112.76	74.32
341.27	78.32	184.51
105.32	109.87	194.43
134.66	64.23	218.05
128.48	58.98	141.75
143.02	57.57	245.61
62.87	119.32	323.42
337.46	41.32	90.84
29.24	80.87	264.38
236.77	95.19	157.3
166.33	109.68	26.67
294.05	78.39	98.88
51.29	133.57	231.55
189.3	153.12	125.54
38.13	55.7	148.66
183.25	128.85	223.98
69.83	69.06	108.07
235.47	149.12	14.52
356.49	71.06	284.56
318.33	158.77	172.81
223.94	85.31	25.1
167.7	36.09	262.47
84.67	88.43	169.97
273.12	150	240.56
155.58	2.28	289.71
286.89	122.65	146.18
44.24	41.01	288.36
216.15	119.74	299.5
329.29	70.9	171.17
333.17	133.63	122.64
324.04	93.3	110.84
259.83	50.79	46.78
220.43	99.51	77.66
197.68	115.81	277.63
342.86	129.09	296.98
174.52	133.56	83.21
131.19	55.51	336.39
209.5	157.04	62.73
16.59	92.3	29
195.19	121.02	138.1
257.01	117.52	178.58
195.02	173.57	100.63
107.13	124.99	35.29
298.33	119.2	129.69
273.04	88.1	319.02
266.45	99.36	75.15
246.59	74.49	245.4
201.4	24.74	85.13
202	36.29	335.34
68.11	88.32	55.05
153.87	86.06	77.95
257.64	121.7	98.03
304.8	94.47	234.95
197.8	119.21	149.54
160.92	53.44	43.12
240.41	46.65	156.88
74.02	62.3	264.87
90.6	135.92	254.87
31.51	140.89	61.66
28.49	40.86	23.19
276.56	90.94	4.91
194.18	93.5	153.57
190.85	123.24	162.06
270.56	100.11	11.66
68.9	36.66	158.81
89.99	49.4	146.03
344.51	61.19	249.93
283.54	127.54	225
6.07	92.76	158.43
115.28	113.44	204.49
14.22	154.51	279.92
344.46	59.91	70.09
319.23	133.49	282.49
18.96	50.75	229.92
329.45	62.15	249.26
325.69	112.19	185.63
271.92	85.63	12.58
322.44	101.31	1.41
151.88	21.85	16.3
14.34	76.41	217.31
233.96	38.06	87.42
351.85	86.11	1.29
240.2	19.93	180.99
81.07	77.51	83.64
238.67	67.04	36.65
107.03	142.13	122.69
225.82	131.22	129.92
244.98	48.75	267.39
91.66	27.78	50.8
153.91	70.31	123.08
329.81	59.16	205.19
98.59	154.5	39.5
89.98	95.85	270.57
246.58	162.97	239.77
214.09	128.44	187.01
48.08	30.39	246.93
215.53	39.1	116.2
311.47	103.69	218.59
200.95	63.64	287.41
317.81	84.43	127.23
156.24	77.96	215.07
200.34	30.09	258.77
156.03	106.66	341.94
167.17	61.03	11.03
38.64	130.15	31.01
128.03	48.1	123.44
340.25	121.98	80.28
125.82	96.76	288.1
118.06	86.08	328.41
53.32	82.39	286.93
168.51	120.63	204.61
18.08	58.68	207.59
294.85	61.94	42.89
282.83	151.37	58.62
112.32	61.88	47.45
136.78	63.27	48.28
71.05	53.3	317.73
329.96	92.72	329.08
210.38	150.04	68.37
287.52	44.15	155.87
11.53	152.13	270.59
77.29	32.95	112.11
111.23	146.03	238.21
59.68	137.59	114.17
343.35	55.56	269.82
129.54	13.27	108.39
279.33	11.51	321.18
134.96	60.99	48.71
7.9	77.39	7.47
186.13	57.75	23.94
152.13	80.54	264.9
89.67	143.62	274.75
258.35	101.96	166.78
209.71	122.8	2.94
105.97	60.34	306.5
124.28	1.56	233.44
358.14	66.53	243.7
109.25	83.06	233.78
308.71	63.38	324.17
114.88	24.08	66.83
15.49	73.14	132.5
185.86	152	359.77
47.25	149.72	93.53
63.08	54.65	133.91
135.04	118.3	208.02
280.01	141.96	255.29
1.95	103.71	356.28
345.09	117.08	209.83
264.41	71.95	347.76
351.97	6.92	159.01
215.27	65.16	228.54
65.53	100.16	303.73
105.35	147.87	200.95
53	51.82	216.99
67.26	135.29	51.89
54.99	127.78	217.82
114	99.16	115.81
80.63	93.85	89.74
199.16	125.69	159.54
87.63	133.94	337.34
46.79	23.62	234.85
18.78	53.11	290.31
194.69	130.47	156.66
71.03	51.8	48.34
174.86	128.1	76.37
235.08	60.73	38.35
199.86	138.13	273.81
128.74	91.06	209.67
79.02	24.07	78.41
141.42	108.93	165.35
161.66	36.69	62.42
127.15	111.42	353.3
54.28	76.93	290.95
11.84	124.09	184.87
206.29	68.98	9.62
98.17	61.19	319.58
171.41	77.06	134.07
332.35	32.09	9.16
127.7	65.06	331.32
310.87	141.47	243.75
314.62	105.97	291.65
138.21	42.71	103.32
252.91	44.33	7.55
283.28	102.48	20.86
260.48	91.66	85.36
298.77	18.93	51.87
64.28	156.92	213.36
147.56	137.16	356.39
233.01	61.06	35.03
104.32	91.47	153.34
54.19	161.73	91.96
314.46	138.88	355.02
250.84	87.15	218.14
234.7	65.24	281.92
241.88	86.68	279.86
42.92	61.45	0.41
14.7	117.09	56.73
310.08	93.89	182.32
264.75	126.64	303.79
150.21	81.05	138.22
36.14	139.04	277.98
227.85	37.74	241.53
111.29	144.14	320.3
64.84	57.81	74.73
171.85	63.99	326.57
24.87	103.8	181.29
298.96	66.72	237.48
163.01	55.58	261.24
41.99	156.81	12.33
32.43	164.46	142.1
243.65	106.21	255.3
351.41	46.64	276.2
33.03	151.45	275.56
166.43	54.48	224.24
288.83	55.69	344.25
82.32	89.29	9.91
256.58	122.59	322.86
356.94	136.17	178.85
41.46	96.16	216.94
243.47	89.26	99.34
152.83	144.81	276.81
55.51	127.58	173.26
297.25	93.34	105.58
247.87	18.66	48.55
260.42	35.74	58.18
234.45	39.18	225.74
133.11	147.54	55.6
72.29	58.71	146.86
49.28	62.57	264.52
335.61	64.19	314.8
89.53	37.9	351.56
93.23	64.08	123.06
7.04	93.39	19.07
124.94	87.52	256.4
151.59	152.93	279.8
235.13	66.01	130.58
251.31	141.08	170.77
155.52	123.8	326.6
28.69	82.16	278.25
160.58	82.91	105.86
64.41	154.91	288.76
206.71	163.24	246.09
235.93	79.52	77.24
197.47	93.44	145.01
203.16	126.93	336.77
116.29	89.97	342.35
328.2	162.36	105.08
9.79	122.58	42.28
124.12	42.23	96.64
247.1	81.15	347.2
302.25	165.69	331.91
166.76	89.21	335.41
281.14	56.76	55.87
317.99	68.52	47.81
109.23	32.67	312.89
157.44	97.32	82.36
186.71	100.96	263.13
177.56	105.29	353.76
346.27	98.38	192.7
149.87	49.81	9.75
51.2	177.36	118.74
225.73	95.51	81.17
167.21	60.23	66.77
194.97	116.4	100.05
239.91	11.47	157.96
117.34	57.44	294.46
347.76	109.55	358.22
248.42	100.53	80.39
15.96	160.11	19.23
99.7	98.11	74.06
28.29	159.5	80.79
347.79	128.99	211.41
153.74	132.2	278.83
295.15	50.14	72.07
186.14	91.5	257.68
